7:64311631,0.00068770836968984
7:64377739,0.00104333743444565
7:64535614,6.00665481815044e-05
7:64565782,9.8100378912793e-06
7:64711265,4.46520041801553e-05
7:64892266,0.000678769565912895
7:64940968,3.54150157687381e-06
7:65006582,2.74716863893731e-06
7:65047308,3.48010065129763e-05
7:65049804,0.00102289338784579
7:65054403,3.79747630235622e-05
7:65138806,3.47728704332452e-06
7:65376311,0.00103660957473007
7:65497695,0.00181692591332632
7:65637023,6.60991967206003e-07
7:65642872,0.00116928398141264
7:65650872,8.83628885535791e-06
7:65652618,2.36860705432465e-06
7:65652638,8.40227596765096e-06
7:65717043,5.49849808013394e-07
7:65717109,5.88133868313381e-05
7:65918924,0.0019271075868977
7:65957931,3.23503737004465e-06
7:66033308,0.00171266858834483
7:66594170,1.10643335573803e-06
7:66772632,2.59553729610103e-05
7:66775140,9.89576910334983e-06
7:66797119,0.000141264128377121
7:67005257,1.93550142930805e-07
7:67186816,0.000177306797528683
7:84432903,3.07296026614989e-07
7:84656748,5.80574072920248e-05
7:84864591,9.12099599395937e-06
7:85114146,0.00172950998132903
7:85229939,1.51925804379709e-10
7:85234216,1.60639479072888e-05
7:85939243,0.000173958684047423
7:86321368,4.40657067920189e-05
7:86527481,7.79206932868447e-05
7:86560793,5.53750101143217e-05
7:86689644,0.000488928675829679
7:86807089,9.71317821534912e-05
7:86916581,0.000592980382924248
7:87022254,1.95176973401303e-06
7:87455479,0.000535780529529071
7:87618182,0.000123237158857426
7:88126964,0.000211144192654259
7:88435584,0.00015785383017427
7:88995816,0.00146905649690562
7:89112771,8.78129404269493e-05
7:89506144,2.23969040891357e-06
7:89543669,0.00125381882783935
7:90348553,9.29695654662068e-07
7:91318137,0.00169630504162617
7:91903262,5.68844369846972e-11
7:91924590,0.0013098138695396
7:91950741,4.90383028554923e-08
7:92008455,9.24207696558971e-08
7:92088274,3.97098894585524e-05
7:92327832,2.02408967950509e-06
7:92372650,5.75460052445096e-05
7:92412741,1.16481225083108e-05
7:92467190,0.000454584795957307
7:92789370,0.00165369864863695
7:93002799,7.31762566397761e-06
7:93015725,5.59452249125315e-11
7:93155733,2.38240196325438e-05
7:93460174,1.93982074607551e-05
7:93490935,1.94188360762941e-05
7:93580369,0.000725422062886217
7:93580501,0.000200916177056097
7:93580998,0.000240172345792097
7:94241922,0.00163618727725695
7:94282934,0.000130089623612632
7:94282957,4.8473140969254e-07
7:94284088,5.70923270058378e-09
7:94355811,0.00225408505796703
7:94454578,0.00209024180373093
7:94477355,0.00203113017107531
7:94580791,0.000118083676976154
7:94594786,7.57796947854259e-05
7:94620381,4.58077183482109e-06
7:94653935,0.000882825446114737
7:94667878,4.63580323030482e-07
7:94672858,6.5075104445306e-06
7:94680592,4.63444681462386e-07
7:94820774,0.00243543860837283
7:94955191,4.19677664889891e-05
7:95475128,1.96636555612271e-06
7:95486112,1.7399404946817e-09
7:95573483,0.000598827364016612
7:95771388,0.000352511159372358
7:95900054,6.44211435799347e-07
7:95971718,4.12235505636781e-05
7:95978315,5.5556856987705e-16
7:95981096,3.28132586836666e-05
7:95999577,8.2914143336313e-10
7:96000380,2.61076775205402e-11
7:96032576,0.000632029292916154
7:96140844,0.000155714554027174
7:96177396,0.00193807992775282
7:96216973,3.96328709031633e-07
7:96217711,9.12125854193308e-17
7:96267980,0.000856781811277033
7:96299781,2.20622711852277e-16
7:96307827,1.1425916788537e-12
7:96312206,2.00329393648244e-10
7:96447979,1.76603984662224e-05
7:96561329,2.74001388100387e-13
7:96599023,3.39995203197816e-10
7:96900647,1.05705843605069e-08
7:97195225,7.75010644073035e-06
7:97420962,3.52815651120453e-10
7:97480029,8.59548252168354e-05
7:97557365,0.000618548810558811
7:97593078,4.53453679531462e-12
7:97593092,2.56254782745141e-05
7:97671795,3.39270077145709e-06
7:97680173,2.67946433511463e-07
7:97684338,5.67050162873502e-07
7:97898833,0.000198978506023186
7:97961922,3.5264075661385e-06
7:98002590,4.67859940399409e-06
7:98281778,0.000486766035382547
7:98303563,0.00237788039230143
7:98354614,0.00158413816714927
7:98458389,5.3557645366629e-07
7:98468716,0.00212659077944078
7:98973166,0.000627417111510635
7:99429150,4.59654395137273e-05
7:99455840,3.2822027648378e-08
7:99456351,1.07565058089117e-05
7:99550769,0.000866367211120169
7:99784497,8.79212676201824e-06
7:99784618,1.22816228589334e-05
7:100197363,0.000139738148006998
7:100771850,0.000273188645907476
7:100935041,1.71578554321566e-07
7:100986870,2.91757995831743e-05
7:101242786,6.90455274070082e-05
7:101391923,2.7353177462259e-09
7:101424737,7.2494171179033e-05
7:101471085,0.000349108714493866
7:101601984,0.00014767610323173
7:101607974,0.00123910704188065
7:101608243,0.00014725517665925
7:101616473,1.67899097599351e-13
7:101671951,0.00029564167970322
7:101857169,0.00167212833146357
7:101993697,2.82130735483337e-05
7:101997213,2.48956291208541e-05
7:102059877,0.00030830054828189
7:102062511,9.58425427448975e-08
7:102070042,1.5603300319078e-06
7:102073522,7.70952977278286e-06
7:102280769,5.24287632987524e-10
7:102550357,0.000133803502902904
7:102565380,0.000920441849411668
7:102590435,0.000915617135048568
7:102679571,0.00031167820190696
7:102802607,0.000202936336699006
7:102821603,0.000270099954701396
7:103040113,3.03620951289718e-05
7:103062223,0.000647095976525097
7:103121798,1.55353197221486e-05
7:103153469,5.14065101043459e-05
7:103204714,0.00120490884551373
7:103250065,8.47751403571679e-09
7:103309614,7.16340026142656e-05
7:103315125,1.65421663206921e-08
7:103317421,3.48232783304442e-06
7:103317458,1.76619286325725e-05
7:103599167,0.000317843347349756
7:103630922,0.000323456305356994
7:103639837,0.000346508485100566
7:103790820,1.70398104304417e-06
7:103812670,0.000951685428471811
7:103972619,0.00191837321960658
7:104089629,1.74314042457555e-06
7:104148106,1.86775892081438e-05
7:104166492,4.66555852146732e-05
7:104183072,0.000335330949103626
7:104223271,8.47019870739196e-08
7:104313745,0.00109907599689784
7:104403182,1.29087344904717e-06
7:104428305,0.000283204618337937
7:104432543,5.61366889341979e-05
7:104480399,0.00221980353252219
7:104512250,2.71143414830776e-06
7:104532890,2.90132755331588e-06
7:104625182,0.00149989404319706
7:104848257,0.00109590382032221
7:104890301,1.18035866898372e-05
7:104940892,0.000679201509515981
7:104964462,0.000158358386296316
7:104982413,0.00053691306186637
7:105023027,9.98653148418288e-06
7:105226911,0.000113926334162715
7:105239230,3.96182367953648e-06
7:105553471,0.000151147074798603
7:105559379,1.45746909740369e-07
7:105612858,3.1989860674063e-05
7:105666180,0.00164171692183166
7:105841553,0.000311856025923546
7:105842930,0.00018306263902019
7:105909148,9.81724844443625e-08
7:105922734,5.51392592805468e-05
7:105965460,5.27188392331752e-05
7:105965659,9.11014459699781e-12
7:105983475,0.000114864223415172
7:106009272,0.000417601272308192
7:106022964,0.000129791769717581
7:106264370,0.00125098625769256
7:106583352,5.11207119307515e-05
7:106587485,4.02847818987725e-06
7:106593507,1.84732435988185e-06
7:106594781,8.24944898724592e-05
7:106615498,0.00237021677321494
7:106641403,3.73909282220329e-05
7:106641640,0.00234051056295199
7:106642445,0.00123171554294371
7:106662936,0.000228408297307009
7:106802397,6.87232001941323e-11
7:107052302,8.35095319491815e-09
7:107066854,2.82733880371229e-06
7:107099920,5.85220342149157e-05
7:107118373,9.09313518636902e-05
7:107122329,7.36946059489193e-05
7:107304034,6.23037581418252e-10
7:107340680,0.000650607592108002
7:107365926,0.000218803274152258
7:107400720,3.15291158345028e-05
7:107498177,3.91879218991622e-10
7:107533689,0.000424336874159481
7:107546866,0.000239288187924335
7:107619536,4.83756043855613e-05
7:107630348,3.68460540581586e-06
7:107690641,0.000605398915396747
7:107695749,4.00398750217116e-10
7:107700831,1.30618281810952e-08
7:107702519,4.64699271323068e-06
7:107735107,0.00232070011469948
7:107761412,1.90751651523963e-07
7:107777583,0.000264632162719437
7:107887450,7.10175269474286e-05
7:107887453,8.25672049763084e-05
7:108166245,0.00191593915609404
7:108297296,6.19245359646253e-08
7:108601956,0.00231102831597888
7:108656059,8.78298711806853e-07
7:108663968,0.0017222152373504
7:108670120,1.01746442368238e-07
7:108697620,5.31851437679796e-06
7:108735211,7.7002165192958e-10
7:108747292,1.22347840905233e-05
7:108765486,1.34442948288801e-11
7:108774402,6.66484209764485e-09
7:108802695,1.30111485069605e-06
7:108817288,1.03164743717413e-06
7:108849941,6.46292627152586e-09
7:108869716,3.66910136483547e-13
7:109099251,1.12823320023351e-07
7:109224088,5.57928943023e-05
7:109674052,7.74269961969631e-06
7:109760892,2.46941196837531e-07
7:109760893,4.30228786240454e-16
7:109815047,2.57378991781396e-08
7:109849637,2.87588654191246e-05
7:109928470,6.17355096476547e-07
7:109928521,0.00211169042778709
7:109961195,0.00222225182531347
7:110007889,0.000222604709422497
7:110057803,4.18908389832831e-06
7:110078272,9.47430087805496e-07
7:110312701,2.56578140141953e-09
7:110315687,3.36052980322473e-06
7:110340721,8.74479495415806e-06
7:110387989,0.000449717354275355
7:110409796,2.68394217444171e-05
7:110513760,0.000453779026639545
8:81362,0.000134258679993784
8:136919,5.63846894819687e-13
8:137047,1.28917430228903e-06
8:139268,1.59344821889331e-05
8:140317,0.00134702584290235
8:273524,0.000621595313942591
8:429864,0.00187750677835088
8:628191,3.66605570244871e-06
8:673590,0.00185629785757852
8:1111249,0.000432726128221988
8:1114761,1.69085134521389e-05
8:1303878,7.93109877309459e-07
8:1382148,5.10258932294469e-05
8:1455726,2.96106439021758e-08
8:1554442,3.44933337710386e-07
8:1601420,2.5763094725777e-09
8:1700328,4.47001349318427e-05
8:1791900,0.0024361999334379
8:1895487,2.23701382266271e-06
8:1900090,0.000177227405414952
8:2427285,6.28813425515804e-06
8:2460722,0.000969040873315013
8:2462685,0.00250510454755598
8:2888680,4.02165298940267e-05
8:4050300,0.000215537656171247
8:4080825,3.02239774243195e-05
8:4121451,0.000148469411976171
8:4277695,0.000390935502926634
8:5047638,0.000626512179229926
8:5149710,0.00138231201428424
8:5589751,1.01015374832428e-05
8:5637338,0.000335937159349564
8:5863452,0.00169340337264402
8:5947877,3.98959650608185e-05
8:5948065,5.68646610572349e-08
8:5970802,2.39540518837432e-06
8:6014033,2.17263975223971e-06
8:6023335,2.84160853336179e-06
8:6025563,0.000262872906952201
8:6067078,1.79758034213813e-06
8:6123663,0.000139668528037418
8:6129400,0.00109849480835858
8:6505279,0.0010165272208478
8:6507890,0.0017060878850187
8:7534943,0.00124091250808654
8:7567955,0.000371745328738579
8:7619399,0.000178054961132455
8:7619550,0.00163586780990698
8:7619934,1.78814110986833e-06
8:8610725,6.52429081752717e-05
8:8611978,2.62753389943427e-06
8:8612129,4.75236507122419e-08
8:8789457,2.45996048436351e-08
8:9032287,6.28977192952047e-06
8:9043397,0.000747140332297425
8:9049551,0.000370950517768419
8:9098077,2.62005113716286e-06
8:9174226,1.60551869558635e-11
8:9346694,2.91182881068603e-06
8:9536783,1.13875830814197e-16
8:9543671,2.71719109730465e-05
8:9624729,8.571290298907e-05
8:9744290,1.05063817588558e-10
8:9881372,1.45750610283488e-12
8:9881373,0.0020756328468501
8:9925242,0.00053015805764695
8:9931221,0.000638972478903117
8:9968158,7.12256559028372e-05
8:10170042,3.44864213068462e-07
8:10458659,0.00204068909001102
8:10643333,5.74329100961133e-07
8:10662987,4.34314107505063e-07
8:10701487,1.67897181618522e-05
8:10701590,7.40552487502405e-09
8:10819142,0.0022618806393558
8:10986684,9.9229057471335e-08
8:11016041,0.00150686241013227
8:11044006,0.00036915384498764
8:11147047,4.19502711735486e-09
8:11693499,0.000348247887187969
8:11749414,0.00203754378391632
8:12268203,0.000487709946164404
8:12544008,0.000107140040734358
8:12733710,0.000704020652897358
8:13388873,8.83653283022343e-10
8:13389277,2.11104548596953e-06
8:13433395,4.42416319557172e-09
8:13568065,0.000100385249217442
8:13639233,3.32176612844509e-06
8:13747934,0.00170108237116459
8:13747995,0.000435515855502411
8:13836245,0.000342697751934019
8:13891217,0.00174460928345658
8:14127929,0.00156418520954009
8:14217779,5.07308766434372e-06
8:14902598,3.01522006551803e-06
8:16215617,1.42629123127458e-10
8:16218993,1.26672130604838e-08
8:16600970,3.8249006171886e-05
8:16663909,3.38688951667359e-06
8:16683887,0.00240823732691429
8:17024498,1.09742556249308e-06
8:17065455,0.0017405660242318
8:17702404,5.92249237943666e-06
8:19107420,3.71292505782325e-06
8:19162566,8.60808390472116e-05
8:19620226,6.80480170651649e-06
8:19872234,8.53187298406904e-07
8:19872300,2.8188497403218e-06
8:19876680,0.000788472333253143
8:19895515,1.57941067682928e-05
8:19938746,0.000627324311985594
8:20318224,0.00134344217094122
8:20426178,0.000140546553343711
8:21915576,4.1315149379499e-06
8:22956283,0.00237967712945604
8:23085499,1.15107411348048e-07
8:23111712,1.24494146533089e-05
8:23111853,6.75437570535838e-08
8:23242285,8.45025876903765e-05
8:23242339,6.58644271263434e-05
8:23289471,2.0826513035685e-06
8:23491125,0.0015479086761317
8:23807648,0.000679340152780954
8:24150104,2.36567416958032e-11
8:24218606,1.18775838110253e-10
8:24379273,9.2212279525111e-06
8:24414769,2.83790231135921e-09
8:24420116,2.23079364978115e-05
8:24439483,0.000121978305929125
8:24459166,0.000128804220442294
8:24595802,2.87152201449623e-05
8:24641213,0.00194196070743969
8:24677416,0.000140321467153718
8:24726834,0.00011267748791125
8:24737452,4.77875252535258e-05
8:24752644,4.03429296505097e-11
8:24759362,1.18522721457584e-05
8:24763405,3.4764722505639e-05
8:24798167,5.89947611626061e-05
8:25021720,5.87249850109648e-14
8:25064279,6.29789445997091e-07
8:25098324,1.13392370053805e-05
8:25122850,2.51014010214411e-05
8:25266089,9.63988084609135e-06
8:25338108,1.05289885197358e-05
8:25429835,1.39496418613229e-16
8:25429938,9.33247901630355e-06
8:25434070,0.00208445491383427
8:25513336,0.000269764651608081
8:25519916,0.00189901021197884
8:25790337,0.0023333284625131
8:25822854,2.15573072936548e-05
8:25824647,0.000153182544199821
8:26063812,9.82496698726336e-08
8:26068826,4.68572102031777e-05
8:26077769,0.000687989184340902
8:26086474,1.87603087713589e-09
8:26094924,6.59400422610815e-07
8:26097822,3.34065793335017e-09
8:26109924,3.08532807885493e-07
8:26115643,9.62330242538341e-16
8:26229704,0.00131032458531104
8:26343128,0.00183869292293949
8:26623485,0.000801489633332858
8:26631746,0.000188741632008515
8:26718102,5.5987818074154e-07
8:26853749,3.34055815547747e-06
8:26880791,0.000753895810450548
8:26891810,1.69249198930304e-11
8:26894252,6.4588883014935e-08
8:26894612,2.88663678612494e-15
8:26900566,4.182184691554e-05
8:26902692,2.87444967145299e-06
8:26912481,0.000497317623543098
8:27014330,7.9713418883944e-05
8:27050708,1.58495642293867e-07
8:27115008,2.21026347263863e-07
8:27328385,4.2250679837341e-07
8:27356577,3.89112331737286e-05
8:27419605,0.000270495213152063
8:27877870,4.71742387678792e-09
8:27892045,1.03236438207867e-05
8:27922452,6.41688660709546e-08
8:27923692,0.0002170613776472
8:28061816,1.48800130751543e-06
8:28209192,7.17191912261124e-09
8:28249448,9.27568437376308e-07
8:28257238,6.28896920403908e-06
8:28258522,2.17557978825378e-05
8:28258652,1.49664919969099e-06
8:28288666,3.99347085634633e-06
8:28418195,2.37823938519297e-10
8:28513632,3.53907718602531e-05
8:28616552,0.000730180805954174
8:28665136,0.000715819690493723
8:28669598,1.33841582883596e-05
8:28675837,7.70564677137392e-07
8:28725282,3.66184034431714e-06
8:28727629,0.00195520181940849
8:28737033,1.74665149581712e-08
8:29135587,7.58476779358897e-05
8:29184075,6.75851334194964e-05
8:29197863,8.49647730845753e-05
8:29415314,5.68728729703106e-05
8:29464108,0.000731863344754195
8:29597675,0.00028971241506332
8:29609415,1.27287418015091e-05
8:29664043,3.75455967140493e-12
8:29687743,9.57133428873427e-11
8:29688812,1.833604728803e-06
8:29705025,1.87281337105722e-08
8:29952674,9.48100608121824e-06
8:30008394,0.00212872368031185
8:30051766,7.4932426357445e-05
8:30070134,1.82759169744456e-06
8:30127316,3.86782525155603e-06
8:30333513,0.000561922509429097
8:30440580,0.000117259151178739
8:30901838,0.000492044570362601
8:31295809,1.09020865188971e-06
8:31514808,0.000730041498326796
8:31745803,1.11704014051975e-07
8:31779250,1.58181344470976e-06
8:31872903,0.000764504990109882
8:31892559,0.0003039915678046
8:31917540,0.00148764950265013
8:31953317,5.76241158893611e-05
8:32066916,3.67726652700321e-10
8:32189280,2.80931474985141e-05
8:32242500,0.00178713829351922
8:32260893,2.67769447314196e-08
8:32284818,9.88568961769298e-05
8:32395907,0.000404797763874935
8:32421007,0.00019757685003373
8:32472251,4.67428829532373e-07
8:32508235,7.85500405518441e-06
8:32508883,1.22934736058883e-06
8:32763334,0.00180435811848904
8:32811218,5.25205028227622e-05
8:32879092,2.43494080626614e-07
8:33147145,7.41828792516725e-06
8:33242222,4.66348942685405e-11
8:33279498,1.69145437144065e-05
8:33406467,4.27769717332771e-06
8:33441883,4.73344796842829e-05
8:33453442,0.000740136637915561
8:33479953,0.00104675744866914
8:33619097,0.0014632886892197
8:33744899,8.20745271534913e-05
8:34425910,3.77670314916016e-07
8:34483071,0.00113177584493643
8:34571205,0.00025255150812516
8:34678721,0.000579647203915407
8:34805914,0.00193411325130476
8:34819564,0.0024836684023789
8:35180163,0.00014107584112468
8:35225690,2.27086423991863e-08
8:35285432,0.000660244157645135
8:35519909,0.000126988326411879
8:35520011,0.0018145709498625
8:35539358,0.000606390874929503
8:35897935,2.57346945730894e-07
8:35898014,1.82318070260673e-08
8:36014193,8.05015569666989e-08
8:36122437,0.000537593545390765
8:36219441,6.47139309846248e-05
8:36225075,3.44852442132468e-05
8:36265514,2.15974461342647e-05
8:36284648,4.07464281620192e-05
8:36560398,7.48185079766225e-06
8:36699441,0.000175493160405802
8:36808098,3.66493973777365e-05
8:36819181,0.000939453643761336
8:36832623,4.03306836376646e-05
8:36836281,0.00010033091904508
